Train No,Train Name,SEQ,Station Code,Station Name,Station Zone,Arrival time,Departure Time,Distance,Source Station,Source Station Name,Source Zone,Destination Station,Destination Station Name,Destination Zone
77606,MOB-SC DEMU,11,AMQ,AMMUGUDA HAL,SCR,09:37:00,09:38:00,32,MOB,MANOHARABAD,SCR,SC,SECUNDERABAD JN.,SCR
77610,MOB-SC DEMU,11,AMQ,AMMUGUDA HAL,SCR,14:03:00,14:04:00,32,MOB,MANOHARABAD,SCR,SC,SECUNDERABAD JN.,SCR
77614,MOB-SC DEMU,11,AMQ,AMMUGUDA HAL,SCR,17:43:00,17:44:00,32,MOB,MANOHARABAD,SCR,SC,SECUNDERABAD JN.,SCR
77618,BMO-FM DEMU,11,AMQ,AMMUGUDA HAL,SCR,20:49:00,20:50:00,32,MOB,MANOHARABAD,SCR,SC,SECUNDERABAD JN.,SCR
57486,MZL-KCG PASS,17,AMQ,AMMUGUDA HAL,SCR,07:37:00,07:38:00,64,MZL,MIRZAPALI,SCR,KCG,KACHEGUDA,SCR
77601,SC-MED DEMU,7,AMQ,AMMUGUDA HAL,SCR,04:25:00,04:26:00,7,SC,SECUNDERABAD JN.,SCR,MED,MEDCHAL,SCR
77603,SC-MOB DEMU,7,AMQ,AMMUGUDA HAL,SCR,06:30:00,06:31:00,7,SC,SECUNDERABAD JN.,SCR,MOB,MANOHARABAD,SCR
77607,SC-MED DEMU,7,AMQ,AMMUGUDA HAL,SCR,10:31:00,10:32:00,7,SC,SECUNDERABAD JN.,SCR,MED,MEDCHAL,SCR
77611,SC-BMO DEMU,7,AMQ,AMMUGUDA HAL,SCR,13:10:00,13:11:00,7,SC,SECUNDERABAD JN.,SCR,BMO,BOLARUM,SCR
77613,SC-MOB DEMU,7,AMQ,AMMUGUDA HAL,SCR,15:07:00,15:08:00,7,SC,SECUNDERABAD JN.,SCR,MOB,MANOHARABAD,SCR
77615,SC-MED DEMU,7,AMQ,AMMUGUDA HAL,SCR,17:02:00,17:03:00,7,SC,SECUNDERABAD JN.,SCR,MED,MEDCHAL,SCR
77617,SC-MOB DEMU,7,AMQ,AMMUGUDA HAL,SCR,18:38:00,18:39:00,7,SC,SECUNDERABAD JN.,SCR,MOB,MANOHARABAD,SCR
77619,SC-MED DEMU,7,AMQ,AMMUGUDA HAL,SCR,21:05:00,21:06:00,7,SC,SECUNDERABAD JN.,SCR,MED,MEDCHAL,SCR
17406,ADB-TPTY KRI,49,ANB,AMMANABROLU,SCR,15:24:00,15:25:00,891,ADB,ADILABAD,SCR,TPTY,TIRUPATI,SCR
57241,PASS,11,ANB,AMMANABROLU,SCR,05:45:00,05:46:00,97,BTTR,BITRAGUNTA,SCR,BZA,VIJAYWADA JN.,SCR
57242,PASS,25,ANB,AMMANABROLU,SCR,18:27:00,18:28:00,123,BZA,VIJAYWADA JN.,SCR,BTTR,BITRAGUNTA,SCR
57278,PASS,25,ANB,AMMANABROLU,SCR,21:09:00,21:10:00,123,BZA,VIJAYWADA JN.,SCR,BTTR,BITRAGUNTA,SCR
67263,PUSHPULL,25,ANB,AMMANABROLU,SCR,10:51:00,10:52:00,123,BZA,VIJAYWADA JN.,SCR,OGL,ONGOLE,SCR
67298,BZA-GDR PASS,23,ANB,AMMANABROLU,SCR,08:32:00,08:33:00,123,BZA,VIJAYWADA JN.,SCR,OGL,ONGOLE,SCR
57258,COA-TPTY PAS,64,ANB,AMMANABROLU,SCR,18:39:00,18:40:00,340,COA,KAKINADA PORT,SCR,TPTY,TIRUPATI,SCR
57277,PASS,21,ANB,AMMANABROLU,SCR,09:29:00,09:30:00,169,GDR,GUDUR JN.,SCR,BZA,VIJAYWADA JN.,SCR
57330,PAAS,19,ANB,AMMANABROLU,SCR,05:13:00,05:14:00,117,GNT,GUNTUR JN.,SCR,TPTY,TIRUPATI,SCR
67257,PUSHPULL,3,ANB,AMMANABROLU,SCR,12:49:00,12:50:00,15,OGL,ONGOLE,SCR,TEL,TENALI JN.,SCR
67260,PUSHPULL,3,ANB,AMMANABROLU,SCR,14:50:00,14:51:00,15,OGL,ONGOLE,SCR,BZA,VIJAYWADA JN.,SCR
67297,BZAPASS,3,ANB,AMMANABROLU,SCR,18:50:00,18:51:00,15,OGL,ONGOLE,SCR,BZA,VIJAYWADA JN.,SCR
67256,PUSHPULL,18,ANB,AMMANABROLU,SCR,13:07:00,13:08:00,91,TEL,TENALI JN.,SCR,OGL,ONGOLE,SCR
17405,TPTY-ADB KRI,14,ANB,AMMANABROLU,SCR,10:12:00,10:13:00,262,TPTY,TIRUPATI,SCR,ADB,ADILABAD,SCR
57257,TPTY-COA PAS,30,ANB,AMMANABROLU,SCR,07:45:00,07:46:00,262,TPTY,TIRUPATI,SCR,COA,KAKINADA PORT,SCR
57329,PASS,31,ANB,AMMANABROLU,SCR,20:35:00,20:36:00,262,TPTY,TIRUPATI,SCR,GNT,GUNTUR JN.,SCR
67248,TUNI-RJY,4,ANV,ANNAVARAM,SCR,21:03:00,21:04:00,16,TUNI,TUNI,SCR,RJY,RAJAHMUNDRY,SCR
57241,PASS,23,APL,APPIKATLA,SCR,07:11:00,07:12:00,155,BTTR,BITRAGUNTA,SCR,BZA,VIJAYWADA JN.,SCR
57242,PASS,13,APL,APPIKATLA,SCR,16:47:00,16:48:00,65,BZA,VIJAYWADA JN.,SCR,BTTR,BITRAGUNTA,SCR
57278,PASS,13,APL,APPIKATLA,SCR,19:47:00,19:48:00,65,BZA,VIJAYWADA JN.,SCR,BTTR,BITRAGUNTA,SCR
67263,PUSHPULL,13,APL,APPIKATLA,SCR,09:35:00,09:36:00,65,BZA,VIJAYWADA JN.,SCR,OGL,ONGOLE,SCR
67298,BZA-GDR PASS,11,APL,APPIKATLA,SCR,06:37:00,06:38:00,65,BZA,VIJAYWADA JN.,SCR,OGL,ONGOLE,SCR
57258,COA-TPTY PAS,52,APL,APPIKATLA,SCR,17:14:00,17:15:00,282,COA,KAKINADA PORT,SCR,TPTY,TIRUPATI,SCR
57277,PASS,33,APL,APPIKATLA,SCR,10:46:00,10:47:00,227,GDR,GUDUR JN.,SCR,BZA,VIJAYWADA JN.,SCR
57330,PAAS,8,APL,APPIKATLA,SCR,02:52:00,02:53:00,59,GNT,GUNTUR JN.,SCR,TPTY,TIRUPATI,SCR
67257,PUSHPULL,15,APL,APPIKATLA,SCR,14:06:00,14:07:00,73,OGL,ONGOLE,SCR,TEL,TENALI JN.,SCR
67260,PUSHPULL,15,APL,APPIKATLA,SCR,16:09:00,16:10:00,73,OGL,ONGOLE,SCR,BZA,VIJAYWADA JN.,SCR
67297,BZAPASS,15,APL,APPIKATLA,SCR,20:02:00,20:03:00,73,OGL,ONGOLE,SCR,BZA,VIJAYWADA JN.,SCR
67256,PUSHPULL,6,APL,APPIKATLA,SCR,11:58:00,11:59:00,33,TEL,TENALI JN.,SCR,OGL,ONGOLE,SCR
57257,TPTY-COA PAS,42,APL,APPIKATLA,SCR,09:12:00,09:13:00,320,TPTY,TIRUPATI,SCR,COA,KAKINADA PORT,SCR
57329,PASS,42,APL,APPIKATLA,SCR,22:28:00,22:29:00,320,TPTY,TIRUPATI,SCR,GNT,GUNTUR JN.,SCR
57231,COA PASS,22,APT,ANAPARTI,SCR,21:10:00,21:11:00,172,BZA,VIJAYWADA JN.,SCR,COA,KAKINADA PORT,SCR
57232,COA-BZA-GNT,6,APT,ANAPARTI,SCR,05:35:00,05:36:00,44,COA,KAKINADA PORT,SCR,BZA,VIJAYWADA JN.,SCR
57258,COA-TPTY PAS,9,APT,ANAPARTI,SCR,08:11:00,08:12:00,44,COA,KAKINADA PORT,SCR,TPTY,TIRUPATI,SCR
67295,RJY-RVD PASS,5,APT,ANAPARTI,SCR,11:44:00,11:45:00,23,RJY,RAJAHMUNDRY,SCR,RVD,RAVIKAMPADU,SCR
57257,TPTY-COA PAS,84,APT,ANAPARTI,SCR,18:49:00,18:50:00,558,TPTY,TIRUPATI,SCR,COA,KAKINADA PORT,SCR
67248,TUNI-RJY,15,APT,ANAPARTI,SCR,22:35:00,22:36:00,80,TUNI,TUNI,SCR,RJY,RAJAHMUNDRY,SCR
77260,KRMR-MRTD PA,7,ARMU,ARMOOR,SCR,18:34:00,18:35:00,119,KRMR,KARIM NAGAR,SCR,NZB,NIZAMABAD,SCR
77259,NZB-KRMR DEM,2,ARMU,ARMOOR,SCR,05:15:00,05:16:00,29,NZB,NIZAMABAD,SCR,KRMR,KARIM NAGAR,SCR
57326,KCG PASS,52,ARPL,AREPALLI HAL,SCR,16:57:00,16:58:00,449,GNT,GUNTUR JN.,SCR,KCG,KACHEGUDA,SCR
57426,GTL-KCG-PASS,23,ARPL,AREPALLI HAL,SCR,09:57:00,09:58:00,183,GTL,GUNTAKAL JN.,SCR,KCG,KACHEGUDA,SCR
57305,KCG-GNT PASS,33,ARPL,AREPALLI HAL,SCR,17:57:00,17:58:00,172,KCG,KACHEGUDA,SCR,GNT,GUNTUR JN.,SCR
57325,GNT PASS,30,ARPL,AREPALLI HAL,SCR,09:16:00,09:17:00,172,KCG,KACHEGUDA,SCR,GNT,GUNTUR JN.,SCR
57425,PASSENGER,28,ARPL,AREPALLI HAL,SCR,13:43:00,13:44:00,172,KCG,KACHEGUDA,SCR,GTL,GUNTAKAL JN.,SCR
57436,SC PASS,9,ARPL,AREPALLI HAL,SCR,08:09:00,08:10:00,63,KRNT,KURNOOL TOWN,SCR,KCG,KACHEGUDA,SCR
57123,SINGARENI,37,ASAF,ASIFABAD ROA,SCR,13:29:00,13:30:00,300,BDCR,BHADRACHALAM ROAD,SCR,SRUR,SIRPUR TOWN,SCR
17011,HYB-SKZR-INT,20,ASAF,ASIFABAD ROA,SCR,09:59:00,10:00:00,302,HYB,HYDERABAD DECCAN,SCR,SKZR,SIRPURKAGHAZ NAGAR,SCR
77255,PASS,12,ASAF,ASIFABAD ROA,SCR,09:54:00,09:55:00,110,KRMR,KARIM NAGAR,SCR,SRUR,SIRPUR TOWN,SCR
17012,SKZR-SC-INTE,2,ASAF,ASIFABAD ROA,SCR,12:09:00,12:10:00,14,SKZR,SIRPURKAGHAZ NAGAR,SCR,SC,SECUNDERABAD JN.,SCR
57122,RAMGIRI,3,ASAF,ASIFABAD ROA,SCR,15:44:00,15:45:00,32,SRUR,SIRPUR TOWN,SCR,KZJ,KAZIPET JN.,SCR
77256,PASS,3,ASAF,ASIFABAD ROA,SCR,11:54:00,11:55:00,32,SRUR,SIRPUR TOWN,SCR,KRMR,KARIM NAGAR,SCR
57474,BDHN-MBNR  P,39,ATC,ARTS COLLAGE,SCR,10:33:00,10:34:00,187,BDHN,BODHAN,SCR,MBNR,MAHBUBNAGAR,SCR
77604,BMO-FM DEMU,12,ATC,ARTS COLLAGE,SCR,08:30:00,08:31:00,14,BMO,BOLARUM,SCR,FM,FALAKNUMA,SCR
47149,FM-LPI,9,ATC,ARTS COLLAGE,SCR,04:47:00,04:48:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47150,FM-LPI,9,ATC,ARTS COLLAGE,SCR,05:52:00,05:53:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47151,FM-LPI,9,ATC,ARTS COLLAGE,SCR,06:12:00,06:13:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47152,FM-LPI,9,ATC,ARTS COLLAGE,SCR,07:52:00,07:53:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47153,FM-LPI,9,ATC,ARTS COLLAGE,SCR,07:07:00,07:08:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47154,FM-LPI,9,ATC,ARTS COLLAGE,SCR,08:12:00,08:13:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47155,FM-LPI,9,ATC,ARTS COLLAGE,SCR,09:34:00,09:35:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47156,FM-LPI,9,ATC,ARTS COLLAGE,SCR,10:58:00,10:59:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47157,FM-LPI,9,ATC,ARTS COLLAGE,SCR,11:17:00,11:18:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47158,FM-LPI,9,ATC,ARTS COLLAGE,SCR,12:32:00,12:33:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47160,FM-LPI,9,ATC,ARTS COLLAGE,SCR,13:47:00,13:48:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47161,FM-LPI,9,ATC,ARTS COLLAGE,SCR,15:37:00,15:38:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47162,FM-LPI,9,ATC,ARTS COLLAGE,SCR,16:36:00,16:37:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47163,FM-LPI,9,ATC,ARTS COLLAGE,SCR,17:32:00,17:33:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47164,FM-LPI,9,ATC,ARTS COLLAGE,SCR,18:00:00,18:01:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47165,FM-LPI,9,ATC,ARTS COLLAGE,SCR,10:17:00,10:18:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47166,FM-LPI,9,ATC,ARTS COLLAGE,SCR,19:12:00,19:13:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47167,FM-LPI,9,ATC,ARTS COLLAGE,SCR,20:07:00,20:08:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47168,FM-SC,9,ATC,ARTS COLLAGE,SCR,23:11:00,23:12:00,11,FM,FALAKNUMA,SCR,SC,SECUNDERABAD JN.,SCR
47169,FM-LPI,9,ATC,ARTS COLLAGE,SCR,13:24:00,13:25:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47170,FM-LPI,9,ATC,ARTS COLLAGE,SCR,22:07:00,22:08:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47197,FM-HYB,9,ATC,ARTS COLLAGE,SCR,09:01:00,09:02:00,11,FM,FALAKNUMA,SCR,HYB,HYDERABAD DECCAN,SCR
47198,FM-SC,9,ATC,ARTS COLLAGE,SCR,11:42:00,11:43:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47199,FM-HYB,9,ATC,ARTS COLLAGE,SCR,14:15:00,14:16:00,11,FM,FALAKNUMA,SCR,HYB,HYDERABAD DECCAN,SCR
47200,FM-HYB,9,ATC,ARTS COLLAGE,SCR,14:36:00,14:37:00,11,FM,FALAKNUMA,SCR,HYB,HYDERABAD DECCAN,SCR
47201,FM-HYB,9,ATC,ARTS COLLAGE,SCR,16:21:00,16:22:00,11,FM,FALAKNUMA,SCR,HYB,HYDERABAD DECCAN,SCR
47202,FM-HYB,9,ATC,ARTS COLLAGE,SCR,20:31:00,20:32:00,11,FM,FALAKNUMA,SCR,HYB,HYDERABAD DECCAN,SCR
47203,FM-SC,9,ATC,ARTS COLLAGE,SCR,21:12:00,21:13:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47204,FM-SC,9,ATC,ARTS COLLAGE,SCR,22:51:00,22:52:00,11,FM,FALAKNUMA,SCR,SC,SECUNDERABAD JN.,SCR
47207,SC-FM,9,ATC,ARTS COLLAGE,SCR,19:32:00,19:33:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47211,MMTS,9,ATC,ARTS COLLAGE,SCR,08:52:00,08:53:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47214,FM-LPI,9,ATC,ARTS COLLAGE,SCR,11:57:00,11:58:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47216,FM-LPI,9,ATC,ARTS COLLAGE,SCR,15:02:00,15:03:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47218,FM-LPI,9,ATC,ARTS COLLAGE,SCR,18:22:00,18:23:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47220,FM-LPI,9,ATC,ARTS COLLAGE,SCR,21:26:00,21:27:00,11,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
67277,FM-JANGAON,9,ATC,ARTS COLLAGE,SCR,14:35:00,14:36:00,11,FM,FALAKNUMA,SCR,ZN,JANGAON,SCR
77605,FM-BMO DEMU,9,ATC,ARTS COLLAGE,SCR,06:52:00,06:53:00,11,FM,FALAKNUMA,SCR,BMO,BOLARUM,SCR
77609,FM-MOB DEMU,9,ATC,ARTS COLLAGE,SCR,10:34:00,10:35:00,11,FM,FALAKNUMA,SCR,MOB,MANOHARABAD,SCR
77679,FM-MED DEMU,9,ATC,ARTS COLLAGE,SCR,08:57:00,08:58:00,11,FM,FALAKNUMA,SCR,MED,MEDCHAL,SCR
77681,FM-MED DEMU,9,ATC,ARTS COLLAGE,SCR,13:38:00,13:39:00,11,FM,FALAKNUMA,SCR,MED,MEDCHAL,SCR
47206,HYB-SC,9,ATC,ARTS COLLAGE,SCR,06:31:00,06:32:00,14,HYB,HYDERABAD DECCAN,SCR,FM,FALAKNUMA,SCR
47208,HYB-FM,9,ATC,ARTS COLLAGE,SCR,10:48:00,10:49:00,14,HYB,HYDERABAD DECCAN,SCR,FM,FALAKNUMA,SCR
47209,HYB-FM,9,ATC,ARTS COLLAGE,SCR,13:24:00,13:25:00,14,HYB,HYDERABAD DECCAN,SCR,FM,FALAKNUMA,SCR
57307,KCG-MED PASS,4,ATC,ARTS COLLAGE,SCR,10:13:00,10:14:00,4,KCG,KACHEGUDA,SCR,MED,MEDCHAL,SCR
57473,KCG-BDHN PAS,4,ATC,ARTS COLLAGE,SCR,16:18:00,16:19:00,4,KCG,KACHEGUDA,SCR,BDHN,BODHAN,SCR
77674,KCG-MRGA DEM,4,ATC,ARTS COLLAGE,SCR,09:27:00,09:28:00,4,KCG,KACHEGUDA,SCR,MRGA,MIRYALAGUDA,SCR
77675,KCG-MRGA DEM,4,ATC,ARTS COLLAGE,SCR,19:23:00,19:24:00,4,KCG,KACHEGUDA,SCR,MRGA,MIRYALAGUDA,SCR
47159,LPI-SC,14,ATC,ARTS COLLAGE,SCR,22:03:00,22:04:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47171,LPI-FM,14,ATC,ARTS COLLAGE,SCR,05:18:00,05:19:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47173,LPI-FM,14,ATC,ARTS COLLAGE,SCR,06:48:00,06:49:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47174,LPI-FM,14,ATC,ARTS COLLAGE,SCR,08:03:00,08:04:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47175,LPI-FM,14,ATC,ARTS COLLAGE,SCR,08:38:00,08:39:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47176,LPI-SC,14,ATC,ARTS COLLAGE,SCR,09:23:00,09:24:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47177,LPI-FM,14,ATC,ARTS COLLAGE,SCR,09:56:00,09:57:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47178,LPI-FM,14,ATC,ARTS COLLAGE,SCR,10:18:00,10:19:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47179,LPI-FM,14,ATC,ARTS COLLAGE,SCR,11:38:00,11:39:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47180,LPI-FM,14,ATC,ARTS COLLAGE,SCR,12:53:00,12:54:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47181,LPI-FM,14,ATC,ARTS COLLAGE,SCR,13:33:00,13:34:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47182,LPI-FM,14,ATC,ARTS COLLAGE,SCR,14:13:00,14:14:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47183,LPI-FM,14,ATC,ARTS COLLAGE,SCR,15:28:00,15:29:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47184,LPI-FM,14,ATC,ARTS COLLAGE,SCR,15:42:00,15:43:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47185,LPI-FM,14,ATC,ARTS COLLAGE,SCR,16:38:00,16:39:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47186,LPI-FM,14,ATC,ARTS COLLAGE,SCR,17:21:00,17:22:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47187,LPI-FM,14,ATC,ARTS COLLAGE,SCR,18:01:00,18:02:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47188,LPI-FM,14,ATC,ARTS COLLAGE,SCR,19:03:00,19:04:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47189,LPI-FM,14,ATC,ARTS COLLAGE,SCR,12:26:00,12:27:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47190,LPI-FM,14,ATC,ARTS COLLAGE,SCR,19:33:00,19:34:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47191,LPI-FM,14,ATC,ARTS COLLAGE,SCR,20:11:00,20:12:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47192,LPI-FM,14,ATC,ARTS COLLAGE,SCR,21:13:00,21:14:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47193,LPI-SC,14,ATC,ARTS COLLAGE,SCR,21:43:00,21:44:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47194,LPI-FM,14,ATC,ARTS COLLAGE,SCR,22:38:00,22:39:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47210,SC-FM,14,ATC,ARTS COLLAGE,SCR,18:28:00,18:29:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47212,MMTS-NEW-GEN,14,ATC,ARTS COLLAGE,SCR,10:58:00,10:59:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47213,LPI-FM,14,ATC,ARTS COLLAGE,SCR,07:23:00,07:24:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47215,LPI-FM,14,ATC,ARTS COLLAGE,SCR,14:03:00,14:04:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47217,LPI-FM,14,ATC,ARTS COLLAGE,SCR,16:53:00,16:54:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
47219,LPI-FM,14,ATC,ARTS COLLAGE,SCR,20:31:00,20:32:00,26,LPI,LINGAMPALLI,SCR,FM,FALAKNUMA,SCR
57448,MBNR-MZL PAS,20,ATC,ARTS COLLAGE,SCR,19:07:00,19:08:00,109,MBNR,MAHBUBNAGAR,SCR,MZL,MIRZAPALI,SCR
57308,MED-KCG PASS,15,ATC,ARTS COLLAGE,SCR,13:47:00,13:48:00,28,MED,MEDCHAL,SCR,KCG,KACHEGUDA,SCR
77602,MED-FM DEMU,15,ATC,ARTS COLLAGE,SCR,06:46:00,06:47:00,28,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77680,MED-FM DEMU,15,ATC,ARTS COLLAGE,SCR,11:26:00,11:27:00,28,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77682,MED-FM DEMU,15,ATC,ARTS COLLAGE,SCR,17:40:00,17:41:00,28,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77673,MRGA-KCG DEM,15,ATC,ARTS COLLAGE,SCR,21:02:00,21:03:00,150,MRGA,MIRYALAGUDA,SCR,KCG,KACHEGUDA,SCR
77678,MRGA-KCG DEM,14,ATC,ARTS COLLAGE,SCR,09:02:00,09:03:00,150,MRGA,MIRYALAGUDA,SCR,KCG,KACHEGUDA,SCR
57486,MZL-KCG PASS,24,ATC,ARTS COLLAGE,SCR,08:04:00,08:05:00,73,MZL,MIRZAPALI,SCR,KCG,KACHEGUDA,SCR
47172,SC-FM,3,ATC,ARTS COLLAGE,SCR,06:06:00,06:07:00,3,SC,SECUNDERABAD JN.,SCR,FM,FALAKNUMA,SCR
47205,SC-FM,3,ATC,ARTS COLLAGE,SCR,04:36:00,04:37:00,3,SC,SECUNDERABAD JN.,SCR,FM,FALAKNUMA,SCR
77630,SC-UR DEMU,3,ATC,ARTS COLLAGE,SCR,04:16:00,04:17:00,3,SC,SECUNDERABAD JN.,SCR,UR,UMDANAGAR,SCR
77645,UR-SC DEMU,12,ATC,ARTS COLLAGE,SCR,18:07:00,18:08:00,24,UR,UMDANAGAR,SCR,SC,SECUNDERABAD JN.,SCR
77649,UR-SC DEMU,12,ATC,ARTS COLLAGE,SCR,00:02:00,00:03:00,24,UR,UMDANAGAR,SCR,SC,SECUNDERABAD JN.,SCR
67278,JANGOAN-FM M,13,ATC,ARTS COLLAGE,SCR,19:33:00,19:34:00,85,ZN,JANGAON,SCR,FM,FALAKNUMA,SCR
17215,BZA-DMM TRI-,15,ATP,ANANTAPUR,SCR,11:53:00,11:55:00,585,BZA,VIJAYWADA JN.,SCR,DMM,DHARMAVARAM JN.,SCR
17216,DMM-BZA TRI-,2,ATP,ANANTAPUR,SCR,16:30:00,16:32:00,33,DMM,DHARMAVARAM JN.,SCR,BZA,VIJAYWADA JN.,SCR
57476,GTL-TPTY PAS,9,ATP,ANANTAPUR,SCR,08:38:00,08:40:00,67,GTL,GUNTAKAL JN.,SCR,TPTY,TIRUPATI,SCR
12732,SC-TPTY EXP,7,ATP,ANANTAPUR,SCR,04:14:00,04:15:00,487,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
12770,SC-TPTY  SEV,9,ATP,ANANTAPUR,SCR,00:29:00,00:30:00,408,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
12731,TPTY-SC EXP,10,ATP,ANANTAPUR,SCR,22:08:00,22:10:00,302,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
12769,TPTY-SC  SEV,9,ATP,ANANTAPUR,SCR,20:24:00,20:25:00,302,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
57475,TPTY-GTL PAS,31,ATP,ANANTAPUR,SCR,17:59:00,18:00:00,302,TPTY,TIRUPATI,SCR,GTL,GUNTAKAL JN.,SCR
77237,PASS,4,AVLI,ARAVALLI,SCR,07:49:00,07:50:00,13,BVRM,BHIMAVARAM JN.,SCR,RJY,RAJAHMUNDRY,SCR
77239,PASS,3,AVLI,ARAVALLI,SCR,16:07:00,16:08:00,13,BVRM,BHIMAVARAM JN.,SCR,NDD,NIDADAVOLU JN.,SCR
77293,RJY PASS,4,AVLI,ARAVALLI,SCR,15:04:00,15:05:00,13,BVRM,BHIMAVARAM JN.,SCR,RJY,RAJAHMUNDRY,SCR
77243,PASS,5,AVLI,ARAVALLI,SCR,18:14:00,18:15:00,15,BVRT,BHIMAVARAM TOWN,SCR,NDD,NIDADAVOLU JN.,SCR
77240,PASS,9,AVLI,ARAVALLI,SCR,19:20:00,19:21:00,34,NDD,NIDADAVOLU JN.,SCR,BVRM,BHIMAVARAM JN.,SCR
77244,PASS,7,AVLI,ARAVALLI,SCR,22:35:00,22:36:00,34,NDD,NIDADAVOLU JN.,SCR,BVRM,BHIMAVARAM JN.,SCR
